Node ID,stance,stance-confidence
113319219305126,0,0
100063839581821,0,0
100064204891699,0,0
100067042413204,0,0
100063584559818,0,0
100041686729773,0,0
100064391214194,1,1
100064746517243,1,1
100067120147273,0,0
100063560383281,1,1
100063678844872,1,1
100064748796430,0,0
100064546368029,0,0
100063912516191,0,0
100052316840963,0,0
100064840172776,0,0
100064583624039,0,0
100044454185476,0,0
100067177563903,0,0
100064162472284,0,0
100076230079363,0,0
5539004662817130,0,0
4327438913938696,0,0
2132648660335378,1,1
1282282715225298,1,1
875210397085174,0,0
100054334395579,0,0
733440571106942,0,0
677137057316677,0,0
664963177823740,1,1
470127340843534,0,0
309489137081448,0,0
592715819658737,1,1
60260851836,0,0
1050050128790323,1,1
752878772795063,0,0
535720086891982,1,1
534638511955265,0,0
356842399816317,1,1
236115588329453,0,0
217451334217830,0,0
700077678660409,0,0
100064910924755,1,1
3733009106737596,1,1
2946469072350297,1,1
1107752219581358,0,0
1001823970402324,0,0
952531191841343,0,0
872617932806714,1,1
553883162851489,1,1
419775229460224,0,0
409831643789011,0,0
236525024819855,0,0
211427890458255,0,0
394012556157128,0,0
2838135156460333,0,0
701556274762750,0,0
475705862616193,0,0
771444550513402,1,1
752281392368231,0,0
748546402440613,0,0
387498319234229,1,1
338350083997577,1,1
265968878918944,0,0
100089241416028,0,0
168939461732679,0,0
1133493230533058,0,0
100063450021068,0,0
100063816258650,0,0
207056354926207,0,0
1210143016398861,0,0
690971448153542,0,0
100050304827631,0,0
227082794127149,1,1
100064818257071,0,0
100063555910739,0,0
705406283665440,1,1
2083989671891167,0,0
1117088235131339,1,1
584957895740508,0,0
249564187097573,0,0
100085189385821,1,1
100085033526329,1,1
100085586280791,1,1
2230350957270395,0,0
904006383308977,0,0
281552570485210,0,0
2753765788267939,1,1
539141200077013,1,1
338947890058435,0,0
172027942835908,0,0
1399526513415084,1,1
1222375298191355,0,0
100070916422968,0,0
2899661186999767,1,1
478013730727749,0,0
100083228347716,0,0
655836417853005,0,0
233352541074786,0,0
711311718892834,0,0
483220299651821,0,0
604873487438853,1,1
4506281052790478,1,1
100046276812011,0,0
100064233606507,1,1
960006017441480,0,0
1483123832076066,0,0
100050471800570,0,0
100077422732648,0,0
100077028004967,0,0
311282010377483,0,0
369787654072930,0,0
100072397457075,0,0
211248274195725,0,0
100063820062959,0,0
1418201465088352,1,1
801777357423506,1,1
311970190175821,1,1
302634906607825,0,0
112379639417962,1,1
100075469286318,1,1
608507193127586,0,0
2282118495162602,0,0
226258650733941,1,1
100076048941675,0,0
100053480254444,1,1
100064037640732,0,0
852586565132104,0,0
100077730637794,0,0
100051024951238,0,0
269512711252371,1,1
1052791668455117,0,0
100064146905057,0,0
100069113755071,0,0
100054635132361,0,0
983722715427363,0,0
100078855126913,0,0
100067867526655,0,0
1599644560282387,0,0
732661821001295,0,0
100043575057221,0,0
100063889210207,1,1
879178102868251,0,0
380830789778347,1,1
100065040540245,0,0
2760835680818310,0,0
2366502380345909,0,0
1660592430922851,0,0
1383588171874581,0,0
1077760778991224,1,1
930762970789176,0,0
739808596604673,0,0
617865192459489,0,0
539044306771814,0,0
490909644420834,0,0
311100390077713,0,0
264573747936541,1,1
727105511512753,0,0
188716879198024,1,1
100064060211120,0,0
122799834764,0,0
2154190368126958,0,0
542473099236506,0,0
100077668750878,0,0
100063456769677,0,0
100064115611311,1,1
100064840566907,0,0
222121775855371,0,0
673997673373404,0,0
100064731576842,0,0
100050636702676,1,1
346979252332389,1,1
100063472193953,0,0
100057401780418,1,1
100057444249504,0,0
100063721653308,0,0
1122149321275820,0,0
27399146290,0,0
100072094634381,0,0
100057383966102,0,0
100063997541752,0,0
100063691051550,0,0
100063782462338,0,0
100050630193175,-1,1
100063644976431,0,0
2026778737551569,0,0
533138216860343,0,0
280652095288945,1,1
158603327482,0,0
407494303289695,1,1
1654958211388822,0,0
1623713904546467,0,0
1572112826421872,0,0
1499095427081725,0,0
1205499576132510,0,0
1032439180159230,0,0
953172324748701,1,1
633105106771225,1,1
219166101991980,0,0
203763333146283,0,0
196828990419641,1,1
250050519090332,1,1
523184981024947,0,0
118118768716637,0,0
1528002580575766,0,0
544508485913877,0,0
418758771644038,1,1
312525312168351,0,0
271073176380788,0,0
178206082649270,0,0
50600057155,0,0
2313342022255745,1,1
1775369829439357,0,0
402157650208778,0,0
267051007157622,0,0
132302580737633,0,0
119188764809512,0,0
100064468072772,0,0
100050596354505,0,0
794079310710146,0,0
208373269688330,0,0
100062987332632,0,0
100064686787361,1,1
100063955027192,0,0
100068718346257,-1,1
413015839158358,0,0
453350188099128,0,0
221952371741827,0,0
208012426220103,0,0
100063670413671,0,0
1555708714537515,0,0
1519839264961255,0,0
1877100062571447,0,0
533533106795484,0,0
481712941968834,0,0
95611986640,0,0
100063697707087,0,0
561813371057548,1,1
1810909612562191,0,0
931389856898614,0,0
1053537184713813,0,0
100044425809827,0,0
100064550147625,0,0
829095163890278,0,0
100064500474893,1,1
400386196838720,0,0
240503956881289,0,0
45703481190,0,0
770925089714393,0,0
499578816780292,0,0
429672617127224,0,0
1662598797100228,0,0
136461779799902,0,0
100068847600787,-1,1
100064769320227,0,0
100069775002841,-1,1
100044476747522,1,1
100057231438198,0,0
100064809455866,0,0
629988563840931,1,1
100064660270892,0,0
100063554800838,0,0
100079523995838,0,0
100064731934301,0,0
100063714739574,0,0
100047771780831,0,0
1590730444569267,0,0
100063551755543,0,0
100047122609931,0,0
100069268959366,-1,1
100066965169529,-1,1
100039947326680,0,0
100064438252062,0,0
100067639337366,0,0
100063541179411,0,0
100055371836912,0,0
100079900809016,0,0
100068922951021,0,0
100069198705782,1,1
100037915786224,1,1
100064243947206,0,0
100064328543776,0,0
100063755302055,0,0
100083028203896,0,0
100050471410626,0,0
100064494647923,0,0
100063639020976,0,0
100080300602889,0,0
100063784980921,0,0
100057675416353,0,0
100044327834880,0,0
100064756986476,0,0
100064736888608,0,0
61556624263746,0,0
61552553571878,0,0
61552389957833,0,0
3949799888444266,0,0
1880911592094843,0,0
1684707715149755,0,0
1584916915055998,1,1
1496835374149577,0,0
1345037302342144,1,1
1163464903846010,0,0
1098392233981865,0,0
100055680776820,0,0
831341851403111,0,0
602048781244696,0,0
405364846552859,0,0
339194900007260,1,1
292591602923304,0,0
245603378953387,0,0
61553683888682,0,0
760334468000845,1,1
723654225977768,0,0
587533881713139,1,1
560480854645613,0,0
494867017690198,0,0
472636618187933,0,0
424226798379594,0,0
375691251305357,0,0
370360983465378,0,0
100085350484807,0,0
100089986574628,1,1
4363973913720682,1,1
643135133404813,0,0
61552943706751,0,0
100065026237916,0,0
3912358998812928,0,0
3239392472738567,0,0
2725113680898974,1,1
2402561096550671,0,0
1763482877173119,1,1
1734525390076131,0,0
1701830689959487,0,0
1616628538726584,0,0
1369063449805454,0,0
1104799606800947,0,0
898435478250071,0,0
824876028199357,1,1
659764245447470,0,0
543156091320696,1,1
460805528519376,1,1
457886592168490,1,1
436430286546195,0,0
422081796023427,0,0
408802370763992,0,0
347375709396715,0,0
461447794937591,1,1
210170849025882,1,1
100069361729414,0,0
843330955712848,0,0
731858355230527,0,0
1994165714257204,0,0
100093426275584,0,0
4607597832634147,1,1
2671486319815319,0,0
1947956915296900,0,0
1760936067484778,0,0
100063714932943,0,0
1488583061333018,0,0
1231890273860910,0,0
410495280042901,0,0
274829649643877,0,0
100063817186750,0,0
1346075729115457,1,1
1401578320253872,0,0
139987426365266,1,1
1258365317570295,0,0
1105322323146456,0,0
1081407792431767,0,0
100088435693921,0,0
100077172326373,0,0
2726377437374546,0,0
1621230474913570,1,1
649860635620674,0,0
500564297885541,1,1
158779896096857,1,1
100064600365206,0,0
3044037345835225,1,1
100080159467690,1,1
2093269180771366,1,1
100069242060935,0,0
1525732080936100,1,1
1002965857141798,0,0
848317119115873,1,1
840909993112086,1,1
814235122860312,1,1
100064099290991,1,1
457738055841397,0,0
419592101459233,1,1
100069087603959,0,0
241015666021875,0,0
100063770658462,0,0
447724272649200,0,0
137818040960480,0,0
100075965966820,0,0
571836369878466,1,1
2050133061934533,0,0
284977932369793,0,0
376478454317441,0,0
294971566111891,1,1
231635350593419,0,0
1834701223412648,1,1
100066585777122,0,0
296028390604918,0,0
1190463400968019,0,0
100063517782597,0,0
1764243397240199,1,1
1575637076012446,0,0
100085502434012,1,1
100085185079624,1,1
928907360923876,0,0
848499482272915,0,0
598033063867709,1,1
300590728052752,1,1
100084752182780,0,0
100064714984545,0,0
299400086598,0,0
100027104903509,0,0
1415213065461867,0,0
223137185809768,0,0
1428240713865860,1,1
2167079080057723,1,1
2863723373893255,0,0
845060235537161,0,0
100063942764057,1,1
100070521533770,1,1
100068248971041,0,0
100077038972262,0,0
2669165580055286,0,0
812923519636573,1,1
822612724492567,0,0
883082575097242,0,0
222626318189257,0,0
1508667795908085,0,0
100072392451705,0,0
1461925644101402,1,1
100050270179050,0,0
238151564558053,0,0
1582344042046785,0,0
107239073203583,1,1
210078322426945,0,0
893090070733896,0,0
100077388045510,0,0
100066925742745,1,1
329059317182950,0,0
307542372726418,0,0
100064238971170,0,0
423351854390393,0,0
1045754699134984,1,1
902556387044824,0,0
1991801884414069,0,0
1080268839468219,0,0
348995139765273,1,1
779124779189517,1,1
100069934177951,0,0
1381412675245468,0,0
649740002150616,1,1
601073639913775,0,0
241451856766634,0,0
432281911949305,1,1
4106291459451440,0,0
445275226442909,0,0
668692073274287,0,0
1400009893544092,0,0
628562463929755,0,0
281718113693677,0,0
190463881322292,0,0
379253703352669,0,0
100069171400778,0,0
259499045455295,0,0
1362766053758196,1,1
100067384821463,0,0
100067136507278,0,0
250443672913565,0,0
181600619867771,0,0
1757444227851392,0,0
100063792172944,0,0
535159803670030,0,0
100063006772480,0,0
527946897886705,0,0
668459937082272,1,1
1206601589679408,1,1
1850557151899494,0,0
1584014885245512,0,0
120865073032035,1,1
325859615596090,0,0
2937069213050163,1,1
2289116564639028,1,1
100070195506802,0,0
100064128151188,0,0
241293243850132,0,0
3293181994110320,1,1
1560822713933214,1,1
100063931680737,0,0
100044757843693,0,0
249994726286732,0,0
100063671791078,0,0
331483297889689,0,0
100064559717846,0,0
100063635288632,0,0
2674326609549301,1,1
1550307071903292,0,0
727322584614527,0,0
202822053887558,0,0
100070689914480,1,1
358238714567759,0,0
100072505725969,0,0
100064936714497,0,0
1180040339047044,0,0
2893468160900264,0,0
104705583680559,0,0
550846175603517,0,0
100063372480562,0,0
1900057140031032,1,1
100069006972827,0,0
310479686898692,1,1
3112275228895123,1,1
1791641181163440,1,1
1690724897776746,1,1
1593410060908154,0,0
1536330573293668,0,0
1234352119909711,0,0
1159629707754002,0,0
1008562639541640,0,0
840147333093564,0,0
752717811559733,0,0
727752631115326,1,1
704041546298637,1,1
700391583680808,0,0
695435330847944,0,0
689940205206575,1,1
624378194856167,0,0
612513609395012,0,0
591586861786383,0,0
580324852607664,0,0
578202439436065,1,1
572253190099330,0,0
546351735958575,0,0
515827432463142,0,0
495049657694750,0,0
451625568341556,0,0
432446787456563,0,0
398239011116142,0,0
293969858301247,1,1
279265826458056,0,0
267657444306258,0,0
258117081265815,1,1
163898001135216,0,0
113360742693209,0,0
102703097130776,0,0
100066537943811,0,0
100064517570099,0,0
968064480289998,0,0
291727824505011,0,0
865995967260115,1,1
100068853954620,0,0
100063661426553,1,1
100068929820226,0,0
100064303645395,1,1
100064582574177,0,0
1353713468051918,0,0
564258321115397,0,0
100063654426412,0,0
100064630962012,0,0
2050327565062976,0,0
100063703710473,1,1
211342426875208,0,0
100068019587257,1,1
100061118412247,1,1
743372999553907,0,0
896319690568614,0,0
100050572325835,0,0
239635680776163,1,1
100077712602315,1,1
100044334348943,0,0
458051321015227,1,1
369652743229186,0,0
334862800398907,0,0
1558449531143584,0,0
192834352005320,0,0
100063516584201,0,0
903979650050010,0,0
100063972138032,0,0
129387181715333,0,0
208069782960178,1,1
100063462160170,0,0
100050376224960,0,0
100063756841775,0,0
645344609368698,0,0
505070966357457,0,0
3148263748540697,0,0
100080302821869,1,1
100068706042113,0,0
725513011271773,0,0
137781453574719,0,0
100063694548339,0,0
100063725125363,0,0
386313474725261,0,0
365207403656256,1,1
288238584613099,0,0
485363574997205,1,1
188713854939949,1,1
781197125421325,1,1
184346248892,0,0
38268056915,1,1
1999711760087240,0,0
743602849008473,0,0
716371638424944,0,0
217673422479378,1,1
1694063850629076,0,0
1509875425897732,1,1
1473884489570037,0,0
1447665745511358,0,0
1444894402461165,0,0
1178242632206034,0,0
893699284024021,0,0
761984470657119,0,0
621915734809640,0,0
576215185827173,1,1
524615417567843,0,0
188971344471857,1,1
356659933526,0,0
1788303581417026,1,1
1669726149726062,1,1
506443479454289,1,1
500399843833074,1,1
2151366121615220,1,1
1974063679474778,1,1
1847035038665011,1,1
1809157276006433,1,1
1546803535413636,0,0
450348352398183,0,0
271156050212582,0,0
193873790682512,0,0
114956009043891,1,1
1416519771810594,0,0
101231749999552,0,0
1695116693842364,0,0
340782752651447,0,0
2221660651391979,0,0
2184126788580733,0,0
590215624704225,0,0
386419125579551,1,1
384428015278596,0,0
177217249692278,0,0
1560587344155647,0,0
1556602874656519,0,0
1355347957812160,0,0
1013342072090602,0,0
745601688901775,0,0
309835225695959,0,0
298982587271424,0,0
284928768288953,1,1
100050561136436,0,0
100064683007364,0,0
100065180043039,0,0
100064430240592,0,0
1591501234416860,0,0
118888698742530,0,0
234993406551089,0,0
30728263804,0,0
100063519134267,0,0
100064349545418,0,0
223239778022704,0,0
175681096519071,0,0
100064056309794,0,0
100064857515548,0,0
428733197140456,1,1
569228753284998,0,0
348532155241253,0,0
179555479599180,0,0
1253534124720528,0,0
171090920259784,0,0
106908392834476,0,0
491704274537228,0,0
314362555737796,0,0
216860558903472,0,0
523695874313396,0,0
100053175236735,0,0
836520403052968,0,0
2254929537966831,0,0
791236387660068,0,0
1954439368148380,0,0
2170554556544625,0,0
357323388113309,0,0
418669338317595,0,0
180195459592884,0,0
136516707015370,0,0
100064864801036,0,0
438008880237268,0,0
100064916401248,0,0
100064881570233,1,1
989243994465906,0,0
1643258842665179,0,0
181911471885693,0,0
348566031890795,0,0
1376742815957212,0,0
2220808605,0,0
1430113717276845,0,0
100057388541815,1,1
1555220578133014,0,0
170291863011370,0,0
185010271543075,0,0
951554928201142,0,0
753503564713431,0,0
368137768565,0,0
100064873470490,0,0
100064883702473,0,0
100050332186649,-1,1
100053476885292,0,0
100063571046618,0,0
312944342438152,0,0
100063606670733,0,0
100063838025209,0,0
100064335385709,0,0
233024797111507,0,0
100057474278948,0,0
100064793915888,0,0
529978690501896,0,0
100063886755391,1,1
1728359237400042,0,0
255608601786120,0,0
100064505389201,1,1
100049883150893,0,0
100064844374634,0,0
808398229207008,0,0
100066701772413,0,0
100064957321165,0,0
100063689272940,0,0
100064863695300,0,0
100070410851484,0,0
100041018874783,0,0
100044297266363,-1,1
367636486712400,0,0
100053716968088,0,0
100046226299799,0,0
100051976577905,0,0
100065250062693,0,0
100064502120465,0,0
100064638311502,0,0
100080048497342,1,1
100064346995379,0,0
100063546192288,0,0
100064267196678,0,0
100052005020903,0,0
100057280035513,0,0
100064761970415,1,1
100064346396319,0,0
100063529603709,0,0
100078976191049,0,0
100063468324231,0,0
100080038680716,1,1
100064645453884,0,0
100070009590049,0,0
100064524529830,0,0
100063675035104,0,0
100064545615838,0,0
100064799317782,0,0
100064666600512,0,0
100064514507470,0,0
100064624486592,0,0
100063500173402,0,0
100041344515045,0,0
100063939079136,0,0
100075957865101,0,0
100079978005248,0,0
100079572393458,0,0
100083575170139,0,0
100076238536985,0,0
100076179491316,0,0
100093090427673,1,1
100089637649900,0,0
301174541102915,1,1
100063724269509,0,0
100095087911052,0,0
8190512191023553,0,0
6560142324036312,1,1
5611242875626250,0,0
5514064318646565,1,1
5472093439483415,0,0
5140384869381826,1,1
4759115874178874,1,1
4751230844893271,0,0
4471302366268482,0,0
4101575903206567,1,1
3911129315645044,1,1
3780794131936328,1,1
3715208811873709,0,0
3652811704771070,0,0
3447194248722397,0,0
3445752805521895,0,0
3440776745953539,1,1
3432500393744482,0,0
3337964682892885,0,0
3300298163415336,1,1
3073842839513378,0,0
3016431458577280,0,0
3016088285278105,0,0
2912875278995604,1,1
2815589695359850,0,0
2784281001851337,1,1
2754818678162835,1,1
2701765130079540,0,0
2685184441706997,1,1
2659855900937459,0,0
2650489261722708,0,0
2635890570014529,0,0
2584152678292422,1,1
2574278426217397,1,1
2568219246673993,0,0
2547668695547711,1,1
2529422620498258,1,1
2519858194762786,0,0
2505681489748066,1,1
2371871886408611,1,1
2356562064567009,0,0
2264985610241236,0,0
2153481508273716,0,0
2149305148589072,0,0
2119064211712391,1,1
2034687583255589,0,0
2006223026157015,1,1
1984710328250725,0,0
1963092313763078,0,0
1949928598533542,0,0
1930570720518319,0,0
1892179780858080,1,1
1892099737669672,0,0
1862674480729714,0,0
1841724665984480,1,1
1839824769594240,0,0
1836920099954198,1,1
1754029278234540,0,0
1735111053391316,0,0
1722232084562075,1,1
1694155187316570,1,1
1686120578359595,0,0
1573966812932674,0,0
1565518790290651,1,1
1553522401368140,0,0
1544680159258270,0,0
1529701230815778,0,0
1505297749653009,0,0
1447960265422511,0,0
1410781792511316,1,1
1410502409000990,0,0
1344752199261358,1,1
1325360717864086,1,1
1311229165976950,1,1
1296796480651863,0,0
1295173017200734,0,0
1284599018975451,0,0
1274359086729893,0,0
1271206216388861,1,1
1265779877350565,1,1
1254850518800230,0,0
1235684007380956,0,0
1226754971053430,0,0
1215111026107367,0,0
1195250761243785,0,0
1185022554982308,0,0
1175951019987256,1,1
1169943560533407,0,0
1154314325083608,1,1
1133110583961442,1,1
1102426356994326,0,0
1092951834496576,1,1
1089276844763636,1,1
1076175569228143,0,0
1038462802846843,0,0
1037843703296511,0,0
1029038527275344,0,0
997830837543964,0,0
996120264349319,0,0
965112354489158,0,0
964010537614097,1,1
961930311659203,0,0
951241206105858,0,0
916288918521088,0,0
915891562659599,0,0
907203636388755,0,0
906270893562927,1,1
899313494253031,0,0
885549711641778,0,0
865825163943323,1,1
832461387243671,0,0
817068002249491,1,1
811391982616872,0,0
746408330392421,0,0
691322119524831,1,1
680088523134934,1,1
664015268900790,0,0
657439041565317,1,1
652341760445102,1,1
630468199259532,0,0
629615762498142,0,0
598409428347292,1,1
578323260952141,0,0
577775042556400,0,0
566340374254280,0,0
556843142616805,0,0
538498671335395,0,0
528599838216626,0,0
525951337608026,0,0
509029386480886,0,0
492033428282498,1,1
487195631642414,0,0
486577643237405,0,0
431073227858892,0,0
429665453719220,0,0
425095208203878,0,0
353395495484263,0,0
305530363245916,1,1
302750170895583,0,0
283932657217986,0,0
252566437476723,0,0
251113526186465,1,1
251146496753243,0,0
230208851576609,1,1
229684913842799,0,0
229102124255927,0,0
217954966962555,0,0
210626240796203,0,0
204706137490040,0,0
189438632369669,1,1
177044549008543,0,0
154457828005545,0,0
100091064948272,0,0
100092079950046,0,0
100089118070982,0,0
297680177251298,0,0
704446466798259,0,0
884309535402651,0,0
1534163493493848,0,0
1508636669315529,0,0
3883559525041036,1,1
873131706155481,1,1
142706668737912,1,1
1037137500407928,0,0
1242803192736497,0,0
2870255226451154,0,0
2411104342520418,1,1
111042089561429,1,1
171145610253454,1,1
1004400929724994,1,1
2053939731413995,0,0
2963028813912038,1,1
1709640769336896,0,0
100089238347341,0,0
254865332440115,1,1
4241918772508763,1,1
394822830871048,1,1
1727020907515356,1,1
2724597321189281,1,1
148853649142933,0,0
828678894252685,0,0
1644793952477789,0,0
6773181782694920,0,0
786040205633097,1,1
736794244838674,1,1
736249929817678,0,0
709994199851565,1,1
696108070871616,0,0
683612248404910,0,0
674838706896855,1,1
665707967249760,0,0
661049802573636,0,0
651829475196975,0,0
649992398536923,1,1
583625422456674,1,1
580221336021010,0,0
571695001429995,0,0
562729590579656,1,1
552155362422498,0,0
516547718883103,1,1
515271888646027,0,0
506905516450956,0,0
500091753914486,0,0
489927793042826,1,1
473313020482153,1,1
460620969204549,1,1
453417999906162,0,0
442294243973016,0,0
100063567774907,0,0
409063799191478,0,0
408897721436387,0,0
387677465531681,1,1
5311340862247841,0,0
379979122436428,0,0
365517441142475,1,1
363812941567354,1,1
361056964564181,0,0
356570632025231,1,1
324269876464113,1,1
312676662617452,0,0
303660766751896,1,1
299013494220299,0,0
296641992405966,0,0
292729055532609,0,0
279292769365452,1,1
277231203713592,1,1
267938954282075,1,1
265673447391925,0,0
265026734868538,1,1
258097762167169,1,1
246479349966373,0,0
231878295085571,1,1
228344011381999,0,0
219983932075072,0,0
212749693957429,0,0
193676108687521,0,0
422640147842953,0,0
182513292630530,1,1
179047017429068,0,0
177003407621211,0,0
154228068329632,1,1
150517942404003,0,0
143491849583302,0,0
138699300081215,1,1
100083119036997,0,0
1213997825742204,1,1
693719041479397,1,1
781279472640754,1,1
568843951287063,1,1
718631405863151,1,1
893922114495674,0,0
1952671245003161,1,1
2948768031936325,1,1
2899293650179526,1,1
2861666687491955,1,1
2872452889707909,1,1
941292755978727,1,1
100087771084784,0,0
1274330292606714,0,0
387325801641363,1,1
984930131527568,0,0
2231305143571884,1,1
3076100692646615,0,0
439259721708061,0,0
1216295882340560,0,0
1074192933712551,0,0
290928106531581,0,0
1495155177377333,0,0
1832676476983250,0,0
1910938059278576,0,0
177787135951845,0,0
791905741519799,0,0
677402598979104,0,0
2691962597793226,1,1
285010361686023,0,0
1510506259266986,0,0
637679017744196,1,1
204031977014504,1,1
100064054421542,0,0
392407472217592,1,1
687218042678713,1,1
6337994779592348,0,0
100064262672897,0,0
5456770861107018,0,0
4991860400905763,0,0
4860660043947976,0,0
4414827451929034,0,0
4376231805767427,1,1
4227020417328816,0,0
3982556755303506,0,0
3981765291895835,1,1
3860024940722171,1,1
3408723112584465,0,0
3370555466299824,1,1
3349874731769303,1,1
3309116539363039,1,1
3099413093710911,1,1
3096376533750276,1,1
3066860640229379,0,0
3037400219819382,0,0
2985916835028659,0,0
2936866013063884,1,1
2936517136591278,0,0
2918230395122506,0,0
2904149563036396,1,1
2886173308266797,0,0
2844264599228578,1,1
2743368355935187,0,0
2726851910881422,1,1
2612331732373268,0,0
2567393346816473,0,0
2528920117416831,1,1
2486631818048831,0,0
2479714332332462,1,1
2450416235220840,1,1
2432902260342720,0,0
2134345096601383,0,0
2012726515610809,1,1
2009576059253841,0,0
1907223962898939,0,0
1890458494473076,1,1
1799445636987334,0,0
1791314697654490,0,0
1790291144667172,0,0
1787247491485515,1,1
1753971014780215,1,1
1695623657339785,1,1
1689459541270377,1,1
1670746826470857,0,0
1581106992352469,0,0
1547791195557348,1,1
1536993109774038,0,0
1502660343229491,0,0
1502547113473550,1,1
1497885603765953,0,0
1425218127692724,0,0
1400620730317009,1,1
1375215992673843,1,1
1364350590601983,1,1
1360880887310403,1,1
1337007309825344,0,0
1282653715079573,0,0
1268521863669743,0,0
1224534440913698,0,0
1217643805050229,0,0
1212633102531106,0,0
1182875292099675,0,0
1175945513063369,0,0
1151226292278908,1,1
1149953158397259,0,0
1025870980809454,0,0
1057891004601128,0,0
1052101248201188,0,0
1047204686056646,1,1
1039932509763208,0,0
1010550525993674,0,0
1005350246850724,0,0
1003049310373738,1,1
1001380726944909,0,0
100070052876404,0,0
971683106626327,0,0
969881753852589,1,1
963945667423997,1,1
949458188815184,1,1
934372087442762,0,0
923666328246968,1,1
885018772448555,1,1
876976426816542,1,1
874634033221066,1,1
870792580177224,1,1
857513805225456,1,1
857039038448213,1,1
100063911507307,0,0
838500360409132,1,1
823741291689652,1,1
821589635272538,0,0
805906807043081,0,0
801523510345200,0,0
800255317540727,1,1
787188615634671,1,1
752240475634570,1,1
742832372418328,1,1
739446079840721,0,0
738741340341588,0,0
734279840698051,1,1
728561911292930,0,0
710410839803325,1,1
704390576771189,0,0
699835190894636,0,0
682965055517757,0,0
681411919361800,1,1
671456924103157,0,0
665545974008290,0,0
660542005842965,0,0
642506606414088,1,1
642486725775113,1,1
641538764179784,0,0
638973824567132,0,0
635500297131582,0,0
622249788225508,0,0
601236301709506,1,1
587481011898566,1,1
585788058971624,1,1
575978836070621,0,0
564033813804100,1,1
562638227783971,1,1
560527487679162,0,0
558330201781317,1,1
554515375771208,1,1
552199475657151,1,1
544059159511286,0,0
523637681669785,1,1
512733719745316,0,0
504720390848713,0,0
496498481341283,1,1
485297384986009,0,0
479046466502459,1,1
471250629877971,0,0
466309228656167,1,1
465673555215843,0,0
465169061349526,0,0
464991727369350,0,0
456952052494837,0,0
456594578558008,0,0
455648986278851,0,0
446352402096981,0,0
439895474189819,0,0
438481774945847,1,1
436018013997686,0,0
422313712571746,1,1
422036531149071,0,0
399265061169352,1,1
395846368912591,1,1
392254631126493,0,0
389741054486878,0,0
371019533237727,1,1
370668401532615,0,0
360034008508064,0,0
347848538748999,1,1
345532925785816,0,0
335365278233247,0,0
334939837293510,1,1
330477552231953,1,1
325739968664617,0,0
324358655566711,0,0
319565729869927,1,1
312848833205846,0,0
309107993790939,0,0
307481117437357,1,1
304603341419295,0,0
298816981272448,1,1
2105301389752242,0,0
290170802833857,0,0
288175829018920,0,0
287037575927899,0,0
282444972822659,0,0
276050147174476,0,0
270931440777518,1,1
270184350955060,0,0
266770050061925,1,1
262697711637627,0,0
256292695545088,1,1
255514505824692,1,1
241015074761872,1,1
239747587199272,1,1
236710071323213,1,1
232596927861321,1,1
231088608244454,0,0
213827786953884,0,0
209889744236686,1,1
208225365078658,0,0
195820020956868,0,0
189852459017123,1,1
188600621160750,1,1
180893605931942,0,0
170506537058862,0,0
165455410887439,1,1
161237624370809,0,0
157680011536738,1,1
153634816281412,0,0
153504843643009,0,0
145230160821678,0,0
426573664376116,0,0
128707424420715,1,1
559261792488382,0,0
222442754843164,1,1
1706201303015169,0,0
100080222140280,0,0
139308961549992,0,0
597517621417509,0,0
100064030563958,0,0
418452988768217,0,0
100075999581073,0,0
240912772674192,0,0
557255408719040,0,0
157053129029774,1,1
598030177957977,1,1
467957216603809,1,1
1928640740794309,0,0
194447364368555,1,1
352222462612486,1,1
2948925871992715,0,0
279917972148808,0,0
1615632885424542,0,0
1489133847901244,0,0
1530081860568654,0,0
666004530091324,0,0
112043919205354,0,0
224702138910007,0,0
462008994826589,0,0
1757769681201761,0,0
2816450335104550,1,1
2696997550328914,0,0
1375791456090565,0,0
2611825925754132,0,0
531460407196670,0,0
195851992520030,1,1
589547219446060,0,0
733613646713404,0,0
3556755947914126,0,0
1060509054573431,0,0
937392729739069,1,1
675248479532761,1,1
730259065546504,0,0
1911629489106409,1,1
730534052176301,0,0
299865687050757,0,0
1275591496716219,1,1
189439890650524,1,1
100064139250935,0,0
383080798422089,0,0
529377773876922,0,0
2004486859941059,0,0
1500948523694750,0,0
497500025771859,0,0
423325884474389,0,0
511728022989915,0,0
210747874300298,0,0
110023076350838,0,0
100068438269234,0,0
100083352734329,0,0
835724166488258,0,0
548002229124491,0,0
208779165964793,0,0
441139462914433,0,0
983156102097207,0,0
7710877935621210,1,1
4809908052355713,0,0
4773251826089846,1,1
3546417988741494,0,0
3363770533741205,0,0
3221329991277118,1,1
2902598266648414,1,1
2868166896829576,1,1
2813181628997767,1,1
2739144313064353,1,1
2716415828631473,0,0
2704409613191203,1,1
2690619594538490,1,1
2643109339299765,1,1
2120816101283647,0,0
1925100891003995,1,1
1605861553050035,1,1
1542716325840329,0,0
1417375291707016,0,0
1404297749925071,1,1
1316781058767291,0,0
980293382068188,1,1
976639716022635,1,1
943096579478159,0,0
906158210166667,1,1
891833221510157,1,1
866728054446639,1,1
854846788195678,0,0
821797785841912,1,1
784296528770534,0,0
780583673347074,0,0
772879063442623,1,1
743321323174586,1,1
710572486443387,0,0
700024507649533,1,1
697478781007338,0,0
