Node ID,stance,stance-confidence
111113005574821,0,0
100064406332695,0,0
100050633133002,0,0
100069360123200,1,1
100064360346855,1,1
100067236879779,0,0
100053853412033,0,0
100064420284753,0,0
1406514710115013,0,0
553270889297228,0,0
100069683601982,0,0
100051184163375,0,0
100063633648403,0,0
100063865342417,0,0
100069712669068,1,1
2004960493032054,0,0
100076265796647,0,0
100063889272545,0,0
434848391113535,0,0
578698156119258,0,0
100044194010929,0,0
100064274305704,1,1
100064823643037,1,0.98333335
1478593592284487,1,0.9985163
1464380433871742,0,0
35988037205,0,0
100064785548234,1,1
100063647916956,0,0
100028099133110,-1,0.9558824
100064855270339,1,1
2221088878155433,0,0
100064700798057,0,0
100063984132099,0,0
100064671012613,0,0
100044168077155,-1,0.9055794
100044235843640,0,0
100064583326433,0,0
100064617912321,0,0
100064323084129,0,0
100064806063687,0,0
100057703496518,0,0
100064495488178,0,0
100050561346331,0,0
100067893938964,0,0
100064782788277,-1,1
100064403965315,0,0
100064809398017,0,0
100064561635075,0,0
100059356518976,0,0
100064058052206,0,0
100063997412386,0,0
100088901209116,0,0
100081673777904,0,0
100063234819767,0,0
100078782263182,0,0
361854415512834,0,0
100064007256552,0,0
806889543154039,0,0
100063623181633,1,1
100068849291645,0,0
100064604355312,0,0
634449670716618,0,0
100071590518927,1,0.9846154
1169652033058440,0,0
100082027562740,0,0
100059749921734,1,1
1972625543044485,0,0
2002271210003443,1,1
1087365201448803,0,0
637034929753135,0,0
100066878953401,1,1
100064493360833,1,1
100064140813443,0,0
100064186830996,0,0
100063601539168,0,0
100064328693291,0,0
100063955333130,0,0
100064360462740,1,1
100063609698820,0,0
100064780206785,-1,1
215909655118355,0,0
1001823970402324,1,1
427953692317202,0,0
100063584348697,0,0
590619158600460,0,0
100083223405861,0,0
100083582221641,1,1
100068958762310,0,0
100069419160465,1,1
1416467308699232,1,1
100064117301336,0,0
100064429070428,1,1
100064767336343,0,0
855505311613287,1,0.7631579
100057875390047,0,0
369233330484060,0,0
100063206562726,0,0
100065149954193,0,0
100064435550087,0,0
100063796052892,0,0
100064852921716,1,1
100067026930639,0,0
100067628850121,0,0
100067293570840,0,0
100061442870665,0,0
100063691744768,0,0
100068595963091,0,0
100082928224386,0,0
2984136995215209,0,0
100088891954033,0,0
100071692265955,0,0
100084122907965,0,0
2779722128948642,0,0
100057181400778,0,0
595837137486218,0,0
1352301678575044,0,0
1627311144202025,1,1
100054829609463,0,0
100063488656661,1,0.9677419
100064560887488,0,0
327915238866430,0,0
100064090389337,0,0
100063856321369,0,0
100071981495935,1,1
100069505478966,0,0
100063739029152,0,0
100050738679556,0,0
2307054892933263,1,1
340691986776485,1,0.8888889
135232317865812,1,1
852120341471205,0,0
100063598418716,0,0
871745063279342,0,0
100064346815567,0,0
100050630193175,-1,0.93877554
633653807084661,1,1
100039658642216,0,0
638245472870131,-1,1
100077369957065,0,0
100063924605448,0,0
100064328723501,0,0
100063440487013,0,0
100064537848516,0,0
100064588993651,0,0
100069836263190,1,1
100064407081118,0,0
100064507847993,0,0
100068843479475,1,0.75
100083040293279,0,0
100063543789218,0,0
100063669581957,0,0
100090523254935,1,1
100066970375012,0,0
100075846115836,0,0
100068243252377,0,0
1209127455910538,0,0
100063494983360,0,0
4978648395585561,1,1
519933285875805,0,0
3094767314119389,0,0
100054627602258,0,0
432825904356581,0,0
2835751633308128,0,0
887317907960919,0,0
100066290899843,1,1
100063657139952,0,0
100033487635433,0,0
1494881553963650,0,0
523576504426847,0,0
100063691870942,1,0.80487806
844070542709725,0,0
100028371716891,0,0
363199411014603,0,0
100064552907951,-1,1
1800786153494319,1,1
100064871343586,0,0
100069236973702,0,0
100063929025167,0,0
100064773845732,0,0
100063797856602,0,0
100064562775091,0,0
100064358602824,0,0
100063312004162,0,0
100063991595420,0,0
100064535268673,1,0.8333333
100063466216051,0,0
100044226534123,0,0
100064650794127,0,0
100064035852417,0,0
100045877891331,0,0
100064713307481,0,0
794208267932052,0,0
100089241416028,-1,1
100080424798942,0,0
100028472958950,0,0
100080217673987,0,0
1049717035446534,1,1
100063674141686,0,0
100077656010244,-1,0.9512195
1159591307817684,0,0
100064725037800,0,0
100064166882022,1,0.8666667
100068994676569,0,0
628808727971063,0,0
100069155801446,0,0
100064146305903,0,0
526949180838358,0,0
100063551258238,0,0
100064101330876,1,1
100064972622861,0,0
100064760286436,0,0
100064551915282,0,0
100057526145959,0,0
100044405084908,-1,0.8
100064843234469,0,0
100064326447093,0,0
832570586805800,0,0
100064357705325,0,0
100050539627150,1,1
100070304140518,0,0
100064499391976,0,0
100044160499959,-1,0.9558824
100064428234085,0,0
3650905508529913,0,0
100064197870595,1,1
456952052494837,1,1
100039894195764,0,0
183770200894586,0,0
100087404737471,1,0.7777778
735494804303997,0,0
688329686225412,0,0
100063577760914,0,0
100052680016128,1,0.6
100064036417573,0,0
100063948547435,-1,1
100064595297677,1,1
100075488844765,0,0
100069292026321,1,1
100069269461858,0,0
258673922679869,0,0
100066644825804,0,0
100044362632843,0,0
100066659674646,0,0
100067981906506,0,0
623600031412996,0,0
368651766939822,0,0
100067585039973,1,1
100044557148575,0,0
100050647292282,1,0.75
100064353714793,0,0
1475213799362999,0,0
729387837515551,0,0
907853372944302,-1,1
635064453233720,1,1
1389253567814679,0,0
100067472182761,0,0
599739743424906,-1,1
281749772338895,-1,1
100021882263993,0,0
100044170162343,-1,1
100064781437067,0,0
100064719244703,1,0.8333333
100044443269197,1,0.94285715
100064470950514,0,0
100069746683959,1,1
100064836964229,0,0
100063532452335,0,0
100044178052369,0,0
100063942030376,0,0
100087449542648,0,0
627828882037113,0,0
100087673416218,0,0
61550330066176,0,0
100084039887416,0,0
1759810000820549,0,0
100063637173850,0,0
100052320083751,1,1
414086632524863,0,0
100072359081684,-1,1
100028486070353,0,0
100070689522110,0,0
298792468783,0,0
100066974904337,0,0
1816389648584871,0,0
100063627517410,0,0
2593722537598655,1,1
313813773557936,0,0
100064600995892,0,0
100063574574151,0,0
100063456585113,0,0
100063923075756,-1,1
1086990391758817,0,0
1753377158312236,1,0.8
720922178685479,1,0.7631579
100069037005971,0,0
653153341388782,0,0
100050516213338,0,0
100063837923300,0,0
404392980407484,0,0
1712422032309396,0,0
100063559157673,0,0
1514374852126155,0,0
100069284652773,0,0
100064516069440,0,0
136021356474707,0,0
100063777097999,0,0
100068519713596,0,0
100063749732475,0,0
100064615187081,0,0
100064383473400,0,0
100063739141519,0,0
100064519488742,0,0
100064824513223,0,0
100088889438940,0,0
1076460912824059,0,0
100028941866650,0,0
248173914388838,0,0
100092501658737,0,0
100064532928182,0,0
2835008150057123,-1,0.75
100063574389062,1,0.9142857
100061116948492,0,0
100063542832645,0,0
1396379480705275,0,0
493879158568345,1,1
397578479151898,0,0
100063501289575,0,0
410915676589419,0,0
448160492998564,1,1
100040737674022,0,0
100077584313187,0,0
100060053241596,1,0.5
100077422732648,0,0
100076984360191,0,0
831378367804917,1,1
356692552798512,0,0
100063580486620,1,1
100082080817779,0,0
100063891704515,0,0
100067612461196,0,0
2839565472959008,0,0
100063634483633,0,0
677935569594343,1,1
1375127312740076,0,0
255160815665062,0,0
100077202143963,1,1
100069729530461,0,0
458392874263774,0,0
288126957924989,1,1
100064118106500,0,0
2512299552375249,0,0
100064105657466,0,0
100049058575451,0,0
1821280651524956,-1,1
551470472044934,0,0
346294315931265,0,0
713900592153877,0,0
244254522598103,0,0
2025908710975254,0,0
441737856322625,0,0
265519220712339,1,1
100063639936483,0,0
100047147410639,-1,0.62903225
100064152487424,0,0
100068952528605,1,0.97959185
100064915351671,0,0
100069524035776,0,0
5251478676,0,0
100057880157190,1,1
100066757685662,0,0
100053808039375,0,0
100063485919478,0,0
100064146544994,0,0
100064404800795,0,0
100057087685471,0,0
100067220207678,-1,0.9558824
100045025237704,0,0
100045350626059,1,1
100068861205964,0,0
100035936628168,0,0
100064288135060,1,1
100064312043941,0,0
100077162238357,-1,0.8270042
100064865011406,0,0
100064921322931,0,0
100064662580735,1,0.44444445
100064471913003,0,0
100064669904465,0,0
100064583446120,0,0
100063997606103,0,0
100064752370452,0,0
1192597055476179,0,0
1096501647219277,0,0
100064252287154,0,0
812435193094527,0,0
100071649318472,0,0
100075570686984,0,0
3156302721279900,1,1
1036709020635979,0,0
817620809137230,1,1
100091971678796,0,0
100083505342374,1,1
100064625594999,0,0
717632069619826,1,1
100088835906262,1,1
100064067800671,1,1
100076737683171,0,0
100066566356448,0,0
100086850932249,0,0
1760169017520992,0,0
453051963269320,0,0
100080633925495,0,0
347323870218266,0,0
100076169641870,0,0
230631532207877,0,0
1932372977026347,0,0
3921748411191873,0,0
100057286276812,0,0
471575189617714,0,0
100057687870049,0,0
100064369135353,0,0
2838767426363831,-1,1
233397318037096,1,1
115232368631932,0,0
100059977221981,0,0
100063773887404,0,0
100063709240893,0,0
224940048514386,1,1
100051133282139,1,1
100064560197865,0,0
1812668825700828,0,0
829807823778751,0,0
178206082649270,0,0
164581457606476,0,0
437850930171184,0,0
100064362894723,0,0
100064800216415,0,0
100063574406890,0,0
100063781891615,0,0
100064618362692,1,1
100064739344485,0,0
100034193899644,0,0
100064241906460,1,1
100064545527655,1,1
100079900809016,0,0
100064702357994,0,0
100063524824187,0,0
100063727655083,0,0
100064880400592,1,0.9
100064528636494,0,0
100064710515280,0,0
100064446653577,0,0
100064396282983,0,0
100064269416616,1,0.9285714
100064668314825,0,0
61554477882343,-1,1
2539963346267467,0,0
100090063272051,0,0
100071805120692,0,0
100063592537748,0,0
100063616111907,1,1
100092242308409,0,0
100088012336173,0,0
100076298596592,0,0
100057267017535,0,0
1863152170620950,1,1
100063491063818,0,0
1718744881744839,0,0
100058005079702,0,0
428267674948366,1,1
540720719749295,0,0
100064104702452,0,0
100063803960320,0,0
100064438581739,1,0.97959185
100050212431396,0,0
100069083654971,0,0
100067440008209,-1,1
483391395402780,1,1
100063566087938,0,0
298267037242604,0,0
100063693454370,1,1
129367104193924,0,0
100071248022444,0,0
100063946333120,0,0
100064859580674,0,0
175982369105475,1,1
100063609660766,1,1
1117785451582894,0,0
100064517059593,1,1
100063483222879,0,0
100067456635115,0,0
1590730444569267,0,0
100063960634062,1,0.82
100064338235855,1,0.94
100068530786527,0,0
100064912023281,1,1
100067334862321,0,0
100064845422599,0,0
100064783025746,0,0
100049281651894,-1,0.9444444
100050586935086,0,0
100064727014556,0,0
100064546159868,0,0
100069475871042,0,0
1466476443642267,0,0
928155950620131,0,0
100063565483989,0,0
100064275326595,0,0
163452294385682,1,1
3651472684969482,0,0
3428586937428887,0,0
625813399129912,0,0
100045328405559,0,0
100063536598225,1,1
219897463689031,1,1
34690217105,0,0
3156567674659015,1,1
257357329667275,1,1
100067453697735,0,0
159974404611845,0,0
100079998728663,1,1
1068346013771296,1,1
458298915485042,1,1
283461059558814,0,0
100064899451620,0,0
295442942565553,1,1
662761211808547,0,0
100071430109734,0,0
100066509204584,0,0
100064229764221,0,0
100066423013366,0,0
100068586553374,0,0
3845612615551059,0,0
100063572020467,1,0.8095238
100075741233860,0,0
100052396430009,0,0
100066755915326,0,0
394146741633009,0,0
100069417930452,1,0.9852941
100064049741808,0,0
703207090287729,0,0
100053269971053,0,0
2360775757303060,0,0
100064959963049,1,1
993886894376603,0,0
100063943813735,0,0
100063467531469,0,0
100064390224437,0,0
100064899183591,0,0
100063571268738,0,0
180394682684224,0,0
1890071087975609,0,0
100042219083202,0,0
165713783593901,0,0
668586256521068,1,1
606742323042085,0,0
1152120068276673,1,0.974359
100063768132496,0,0
100068242161522,0,0
100064649713332,0,0
100064511121697,0,0
100045637661158,0,0
100057605298997,0,0
100064403783787,0,0
100064732388773,0,0
100063815340095,0,0
100064878424638,0,0
100071763563238,0,0
100068865473963,0,0
100071845699367,0,0
100091722764101,0,0
3699685643648634,0,0
100068267542407,1,1
991075404878412,0,0
633305084362078,0,0
100063877459424,1,0.9411765
405802390656571,0,0
100064821582357,0,0
920678525651558,0,0
465492187853013,0,0
950642862921772,0,0
468693313687949,0,0
1078796556053699,0,0
786488155976370,0,0
474070854356223,1,0.9411765
100064379391747,0,0
100063796340272,1,0.84
100066585777122,1,0.88235295
1365866373921097,0,0
829272937561385,0,0
486300149315247,0,0
649195566212472,0,0
100064843757816,-1,1
100075789343495,0,0
100050650952005,0,0
380616848759903,0,0
1548828842177068,-1,1
486142128760412,0,0
100069120876292,0,0
663964860970465,0,0
2837140329936896,0,0
476424313558196,0,0
100065150694880,0,0
100068387868987,1,0.52
312191853829246,0,0
100044588552198,1,0.94736844
100022086266030,1,1
100064292314432,0,0
1166395556727983,1,1
213220322128265,0,0
100064752394156,0,0
100058016952445,0,0
100064611937258,0,0
100064520959614,1,1
100063785351186,0,0
100063652405587,0,0
2606789572909663,1,0.9230769
3054008758060291,1,1
100064546365859,0,0
100069639167723,0,0
100064652741060,0,0
100064686671529,0,0
1045806378778678,0,0
196989460337229,0,0
190204841703804,1,1
219258231542272,0,0
230047587383449,0,0
1847674565464522,0,0
100046632137325,0,0
100068358535287,1,1
100064529957055,0,0
226170054563251,0,0
100064855561609,0,0
327617501169232,0,0
1974132609488589,0,0
100064027301174,0,0
100044540495120,0,0
100081625813522,-1,1
100052810478613,1,1
100064001922307,-1,1
100069224235519,1,1
100081454983508,0,0
100063601850024,0,0
100069940285551,0,0
100057892938939,1,1
100064427303345,0,0
100064635947673,1,1
100064299624924,0,0
100064790676072,1,1
100044581082898,0,0
100064856255811,1,1
100039176118804,0,0
100064981830080,0,0
2403640849787542,0,0
1632718470246397,0,0
982168372975083,0,0
2660416877532960,0,0
983726138820873,0,0
585991391836607,0,0
562397932640117,0,0
881942882914198,0,0
100063821109980,0,0
320165942733389,0,0
266374725305823,0,0
253598439243974,0,0
100087425937281,0,0
100075855145375,0,0
100040793983004,0,0
100064931651675,0,0
1496255237282877,0,0
943061586426738,1,1
542275297341714,0,0
100066688483552,0,0
100090165145395,0,0
591721926027708,0,0
100082856318715,0,0
1502437329830016,0,0
233523113715591,0,0
100068275703448,-1,0.9558824
2920433971608870,1,1
100066537707923,0,0
100064602972837,-1,1
100076498685319,0,0
628674638186021,0,0
100063656719883,0,0
1152883508422070,0,0
100076503196527,0,0
100077202686989,1,0.9944751
100075735076054,0,0
100064789023690,0,0
100063620294188,-1,1
100069241568264,0,0
100064874437008,0,0
100063700820334,0,0
1167782740227171,0,0
183607186629388,1,1
1052176425293516,0,0
100069388711799,0,0
100064273946358,0,0
100068013422513,0,0
100069081945076,0,0
100063715971434,-1,0.94063926
100064603875012,0,0
100068914636108,1,1
100057311956052,1,1
100064641853294,0,0
188713854939949,1,1
894426303920399,0,0
1561464194092648,0,0
443950562383245,0,0
118970714847372,0,0
100066264259918,0,0
407378706666578,0,0
108349341741,0,0
677258016014332,1,1
485536751827815,1,1
100067154223716,0,0
100064917630313,0,0
100064873081034,0,0
100063573970362,0,0
179555479599180,1,1
548777942254099,0,0
412800688887897,0,0
702472130265339,-1,1
464031333672681,0,0
206557480045052,0,0
100071137945611,0,0
100057388541815,1,1
100050680110516,0,0
100064917635472,1,0.5714286
100064672149972,0,0
100046841784210,0,0
100064391721303,0,0
100063753110185,0,0
100068169518227,0,0
100063709284074,0,0
100069375842674,0,0
100064330976034,0,0
100061240933863,0,0
100080373227422,0,0
100064391871376,0,0
100069296556191,0,0
100063489523150,-1,0.88235295
100039336020507,-1,1
100063583992151,0,0
100039501084263,0,0
61551682470815,1,1
100076513923183,0,0
100064670832911,0,0
100079974407304,0,0
100063898754011,0,0
100064728158938,0,0
100068943245467,0,0
100079204701208,0,0
100053402647883,1,1
100064869782834,1,1
100082505567828,0,0
61552696744499,0,0
1180680086007331,0,0
2280782995401072,0,0
1470123850504221,0,0
1119517331749006,0,0
507330709632965,0,0
100076503451981,0,0
100063855725153,0,0
100078588871839,1,1
100088447320487,0,0
100064724917172,0,0
100042603597051,0,0
1021666928662277,0,0
1185003695358362,1,0.75
1580539638999864,0,0
100064303975486,0,0
3147345988836600,0,0
100064470559089,1,1
100044643994560,0,0
107108409455756,0,0
100068273809013,0,0
100072051575642,0,0
359665738819202,0,0
2618963945044821,0,0
100066942724182,0,0
497327095389250,0,0
100069433800077,0,0
100050691030152,0,0
100064076381545,1,1
100065035629418,-1,0.9375
3118073911782001,0,0
345851402132185,0,0
571702159924131,0,0
100064170458518,0,0
100033143781675,0,0
820877935350386,0,0
100064100017542,0,0
100069155805213,0,0
243017232547182,0,0
391852678757096,0,0
300390324441007,0,0
304411056565433,0,0
276658922717403,-1,1
100064668282591,0,0
100064896695481,0,0
100069870048011,1,1
100067882923853,0,0
100069067698888,1,0.98
100053951762491,1,1
232581577795962,0,0
100070126045276,1,1
100063455540344,0,0
100063344103560,0,0
2611971989026693,1,1
100058214733281,0,0
100064734304484,0,0
2403805786552410,0,0
1837330069845832,0,0
147550058661103,0,0
100064139947255,0,0
238276356507260,0,0
364898607264479,0,0
655989287744765,0,0
238593049972964,0,0
131457396929612,0,0
100064349545418,0,0
100064944180081,1,1
100064654483787,1,1
100064746784477,0,0
100071545245267,1,0.9807692
100064680637827,0,0
100063585490707,0,0
244046946159915,0,0
1152422698226232,1,0.7631579
100077828108122,0,0
100066896100752,1,1
100064428952223,0,0
1981297092136926,0,0
568679793265711,0,0
1861406257506973,0,0
100064548799873,0,0
100063477523437,0,0
100063962713158,0,0
100057231438198,0,0
100062756753557,1,1
551863364962192,0,0
100048134148192,0,0
100064631232224,0,0
100064868550593,0,0
100063617077671,0,0
100064650885710,0,0
100064714299391,-1,0.68421054
100064277456294,1,1
100063512135211,0,0
100044454185476,0,0
100066581664682,0,0
100064487240277,1,0.6666667
100063486193586,0,0
100029694775229,0,0
2268642955,0,0
1373147169444192,0,0
100070958192409,0,0
1604393616660899,0,0
483149619885693,0,0
469691511604972,0,0
455435882090628,0,0
100064168116156,0,0
100058314015499,0,0
100057685208684,0,0
1664756537331640,0,0
246591117879679,1,1
100040874928603,0,0
100085440110781,0,0
100083718759233,0,0
100059898444238,0,0
499027727530454,0,0
100063935010927,0,0
100075973159635,0,0
100084476787108,1,0.94285715
100075950084162,0,0
327289801659571,0,0
100066303204020,1,1
100065082249649,-1,1
257512939718140,0,0
100068040976255,0,0
100077023325167,1,1
616020539419056,0,0
100063771394066,-1,0.942029
1020042538774532,0,0
311970190175821,0,0
1484401248400379,0,0
537691873562700,1,1
100063516982964,0,0
100063015081770,0,0
100058435959459,1,1
100082907520325,0,0
100064730374657,0,0
3731113126910959,0,0
671007460477692,0,0
2785257368213976,0,0
689552357757178,0,0
552343818733761,0,0
472171153499449,1,1
100063726875751,0,0
100064105955184,1,1
100071955625323,1,1
100063928800820,1,1
100063537252031,0,0
100049265119519,0,0
100063578486214,0,0
319652611866766,0,0
234651583798163,0,0
168003171181521,1,0.9375
10150119181105372,0,0
100052439923959,0,0
100044386298995,0,0
100064862947663,0,0
100067328862867,0,0
100024849669504,0,0
100064510943958,0,0
660472347299608,0,0
266747367185725,0,0
197473680313483,0,0
512368092639500,0,0
216301171750934,1,1
273718596611119,0,0
100079673964977,0,0
100063759955508,0,0
100069155801447,0,0
100063641587362,1,1
100056367657077,0,0
100079813770781,0,0
487897211831352,-1,1
835697629869590,0,0
100064325727191,0,0
100050515448529,0,0
100064605167238,0,0
100068026881232,0,0
100068282715115,0,0
100057861678353,0,0
100070660441852,0,0
100063710313748,0,0
100064637714211,1,1
100028848447325,0,0
100064702625212,0,0
100067851992711,0,0
100050264539042,0,0
100064403780936,0,0
100069765519798,1,1
100044288476657,0,0
100058132357330,0,0
100070127374125,-1,0.9558824
100068520830769,0,0
100064488140307,1,1
100063700807514,0,0
100064546368029,0,0
100063012202501,0,0
100064405792907,0,0
100064669694898,0,0
100064843024459,0,0
100064928850522,0,0
100044537435252,0,0
100063596798952,0,0
100080694397415,0,0
100064677308094,0,0
100064662190990,0,0
100064772468355,1,1
6242463802472660,0,0
1703833279892947,0,0
960623191813945,0,0
494897460974919,0,0
731178767042219,0,0
837364794341719,0,0
2797756200532862,0,0
824876028199357,1,1
721700784650534,-1,1
677359847357850,1,1
100069324065306,1,0.032258064
100085449804322,0,0
588531618747266,1,1
293477461523415,0,0
100063510945496,0,0
100064228027116,0,0
100075449697333,0,0
100064080081230,0,0
2923861581163064,0,0
1140352076562552,0,0
571720142869159,0,0
1480155476121859,0,0
100064622472607,-1,0.8369099
799507664063955,0,0
599288650116329,0,0
749356816173989,0,0
3008757072778039,0,0
100056898379438,1,0.983871
100089994590268,0,0
735967729789988,0,0
671287690044699,0,0
1215905658807386,0,0
100085189385821,-1,0.702509
5228511740513673,0,0
1678072629184450,0,0
100080503046026,0,0
100083339351239,0,0
1144468289371112,0,0
784083209132855,1,1
261186028730033,0,0
922867668260837,0,0
100075857115112,0,0
100068328840447,0,0
100077135015031,0,0
297312537111938,0,0
100065081430507,-1,1
524004067777655,0,0
100027104692723,0,0
100050506298868,0,0
653386991769347,1,1
1528085097341793,0,0
100063480072869,0,0
100063508425396,0,0
100066422754381,0,0
273930509967505,0,0
1189604048167651,1,1
824133864833444,0,0
100067678299752,1,0.81395346
100067950825972,0,0
100069144731929,1,1
100064555097953,1,1
100057692972022,0,0
100064407233804,1,1
2298289050403384,0,0
1167535766633853,0,0
750842251767236,0,0
418777311571579,0,0
378829452266382,0,0
169547253449220,0,0
121438128058957,0,0
100064630694945,0,0
218725056511690,0,0
100064517507153,1,1
100063616611851,1,1
100066354502992,1,1
516436762615350,0,0
100064655145356,0,0
100064382183345,0,0
100064891952154,0,0
100063777062857,0,0
346731883162485,0,0
100063441356458,0,0
100064454661552,0,0
100046960548648,0,0
1744669335808699,0,0
100053288023951,0,0
100064040255329,0,0
287714601331619,0,0
123341598375339,0,0
607539699280761,1,1
1420236758054477,1,1
1064095510307473,0,0
1765623563718420,0,0
397722587551857,0,0
2293766837537511,1,1
1896064067348434,0,0
1537606649884664,0,0
918393614986316,1,0.7
386327268705227,0,0
100064393521171,1,1
100064835921433,1,0.9130435
100064537340455,1,1
100063463992671,0,0
1489816737998103,1,1
878093555668784,1,1
255295531226873,1,1
100044153033722,0,0
100036275123235,1,1
100066409513207,1,1
953381048077684,0,0
514948508714960,1,1
100063482786900,0,0
100064240410255,0,0
374198853136395,0,0
100050358705619,1,0.33333334
100057382514131,0,0
1268543019909652,0,0
100068645282697,0,0
100063473952973,0,0
100057703823790,0,0
100069272557164,1,1
100064326776315,1,1
100064506469435,0,0
100064763978409,1,1
100064713157001,0,0
100064367965052,0,0
100064824785547,0,0
100057645207177,0,0
100063504343156,0,0
100064790793822,0,0
100064894171985,0,0
100063792660654,-1,0.9558824
100064725844757,1,0.94285715
100067957215297,0,0
61554233071631,0,0
2821406684791093,0,0
1617292025276950,0,0
100094680498479,1,1
100077450686506,0,0
273203690977391,1,1
100092008650663,1,0.82894737
4182989525054094,0,0
2904652803168763,0,0
100083384706960,0,0
954716698292934,1,0.962963
916050885610425,0,0
515123015681368,1,1
453442616993283,0,0
100063494599511,0,0
3363770533741205,0,0
100086361584407,0,0
696259084626155,0,0
606826101218329,1,1
499286923566373,0,0
100065415972502,1,1
100071331000209,1,1
100075885886801,0,0
100068661296022,0,0
100065080591136,0,0
100088480568167,0,0
100088333557937,1,1
100063725032767,1,0.5714286
186958701515144,0,0
100063638371455,1,0.77272725
1851458985111792,0,0
2651421581830636,1,1
1674340189317756,1,1
534069177497406,0,0
100077482501874,0,0
614711569783502,0,0
100063695102998,0,0
100064033243326,0,0
100067606995032,1,1
100064729324781,1,1
172027942835908,0,0
519868666129422,0,0
100063663233052,0,0
2497287600533422,1,1
209767334479618,0,0
100066863221916,1,0.7777778
1008747323044528,0,0
688557184600849,0,0
100068299869720,0,0
100053169229680,0,0
100075590303329,0,0
100047998261095,1,1
100051714918072,0,0
100064629404564,0,0
848972565478128,0,0
100044765252455,0,0
100064817195613,0,0
100057305896301,0,0
100064404951332,0,0
100066346435470,1,1
100050403403558,0,0
100069684607623,1,1
240480646809515,0,0
100064525399262,0,0
100041170076770,0,0
1110616869316332,0,0
100064330945801,0,0
100069170080829,1,0.98333335
926308424445300,0,0
100063697653105,0,0
100051265038796,0,0
239635680776163,1,0.7631579
100064368114997,0,0
258383351873425,1,0.7631579
359606094946330,0,0
100063601372507,0,0
100067643646987,1,1
100063727144501,0,0
100064372372152,0,0
100064548826972,0,0
100064785728134,0,0
1924910464398260,-1,1
1823517771040245,0,0
161865427849908,1,1
1730026647317799,1,1
1453382374921846,0,0
167902161958,0,0
420107198681511,0,0
590215624704225,0,0
293203954039723,0,0
407046676406101,0,0
100063772890736,0,0
517685268877675,0,0
422118948550892,1,1
846409182155288,1,1
100064028379603,0,0
100063702607428,0,0
688430344583422,0,0
100064771056218,0,0
1654419784853211,0,0
100064636421724,1,1
372517959810833,0,0
100079565195963,0,0
100064321977119,0,0
100064596853143,1,1
100064513757272,0,0
100066652833001,0,0
100063652924297,0,0
100069758980522,0,0
100064637894170,1,1
100057506474393,0,0
100026823201412,0,0
100048490454716,0,0
100064697768952,0,0
100063646226592,0,0
100063485653649,0,0
100063835501367,0,0
100064714447108,0,0
100064947000171,0,0
100067696434820,0,0
100063491051727,0,0
100064794723715,0,0
100064880370334,1,1
100068801876768,0,0
100064746484287,1,1
100027918327207,0,0
100063512590772,0,0
100063736419809,1,1
100064692186672,0,0
100064674344637,-1,1
100064304275344,1,1
100044849071117,0,0
100064374742112,0,0
100064276496043,0,0
100064680731701,0,0
100023570649175,0,0
100086001680818,1,1
1880911592094843,0,0
1286217291792180,0,0
1020846215148985,0,0
332470571872534,0,0
61554671038978,0,0
2726851910881422,1,1
1715339775302911,0,0
443432570174709,0,0
355603705756671,0,0
239070103884837,0,0
100082970424821,0,0
100077418295332,0,0
296613363698425,0,0
100063067910220,1,1
2086636624774232,0,0
100031883786817,0,0
297010268584186,0,0
903201200986078,0,0
1424162101208802,0,0
992426741324232,0,0
803313720457141,0,0
100090304060468,0,0
1537733496562234,0,0
100082928301799,-1,0.942029
100084420601090,0,0
100063197831539,0,0
100069465641587,0,0
100063465226562,0,0
100063937064324,0,0
880951845269899,0,0
207615230203177,1,1
100063631773981,0,0
237363945256223,0,0
100063784530870,0,0
100075893361452,1,0.9583333
373257176402155,0,0
552316041813440,0,0
320570342945403,1,1
300590728052752,1,1
100083019510401,1,1
433999560105495,0,0
100067025434658,0,0
100064645121900,1,1
100068181482817,0,0
100064786630402,0,0
100067869364593,1,1
100068708148076,0,0
822612724492567,0,0
100071100668828,0,0
911155896489002,1,1
367775544553571,1,1
794533531220803,0,0
4765878506790184,0,0
100081115245447,1,1
100064850794468,1,1
377440453877500,0,0
479536983631358,0,0
4552191051486791,1,1
100064821784968,0,0
291147365913073,1,1
100076230758949,0,0
535784083232233,0,0
100070980757590,1,1
422588097850480,1,1
1889410034451767,1,0.9953775
100063805340742,0,0
736017720605753,0,0
100064394751426,0,0
316396103262531,0,0
100069316085025,-1,1
568322390669918,0,0
100053017484731,0,0
100064694048313,0,0
100063909463748,0,0
100064910731703,0,0
100050591494794,0,0
472414177454923,1,1
100064488378047,1,1
100069297336073,1,1
1033003220113887,0,0
1453278351619272,0,0
1082442148801966,0,0
100065039102842,1,1
802016750163976,0,0
510136186526693,0,0
337897707135062,0,0
293969858301247,1,0.7631579
100063830474602,0,0
100051879346595,0,0
100051037486218,1,0.7714286
100070241211984,0,0
100064691255952,0,0
100064302865378,-1,1
100064928430525,1,1
100077566964297,0,0
100064576424501,0,0
100063805381476,0,0
100064412156806,0,0
652266532384134,0,0
22443003159,0,0
662337527826495,0,0
100069149081534,0,0
100063884470755,0,0
100063562481803,0,0
104276513576396,0,0
100067128564467,0,0
100064776337094,1,1
100066177241501,0,0
100063748955464,0,0
100063209979464,1,1
100064052737089,-1,1
